@relation SINE2
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.851,0.449,n
0.697,0.548,n
0.098,0.955,n
0.770,0.179,p
0.886,0.334,n
0.734,0.201,p
0.073,0.477,n
0.878,0.151,p
0.890,0.123,p
0.839,0.193,n
0.171,0.769,p
0.242,0.181,p
0.662,0.688,n
0.320,0.605,n
0.328,0.363,p
0.026,0.390,p
0.298,0.916,n
0.698,0.644,n
0.949,0.544,p
0.085,0.800,n
0.664,0.687,n
0.058,0.603,p
0.302,0.878,n
0.046,0.808,n
0.007,0.466,p
0.753,0.447,p
0.953,0.637,n
0.037,0.980,n
0.517,0.154,p
0.103,0.159,p
0.443,0.937,n
0.998,0.200,p
0.179,0.474,p
0.595,0.326,n
0.104,0.978,p
0.057,0.152,p
0.931,0.535,p
0.942,0.878,n
0.739,0.767,n
0.870,0.230,n
0.064,0.888,n
0.231,0.284,p
0.490,0.497,n
0.196,0.298,p
0.441,0.898,n
0.468,0.246,n
0.536,0.913,n
0.474,0.673,n
0.484,0.382,n
0.139,0.080,p
0.294,0.051,p
0.448,0.052,p
0.081,0.534,p
0.712,0.862,n
0.823,0.689,p
0.063,0.789,n
0.560,0.070,p
0.481,0.828,n
0.784,0.909,n
0.569,0.940,n
0.312,0.152,p
0.467,0.007,p
0.787,0.175,p
0.222,0.141,p
0.538,0.671,p
0.816,0.155,p
0.689,0.212,p
0.291,0.874,n
0.702,0.009,p
0.558,0.829,n
0.209,0.944,n
0.573,0.286,n
0.136,0.309,p
0.956,0.437,p
0.221,0.725,p
0.876,0.453,p
0.885,0.627,p
0.706,0.609,n
0.792,0.672,p
0.596,0.761,n
0.857,0.116,p
0.926,0.199,p
0.993,0.303,n
0.845,0.814,n
0.917,0.139,p
0.515,0.794,n
0.589,0.383,n
0.405,0.620,n
0.971,0.384,p
0.368,0.034,p
0.732,0.563,p
0.018,0.031,p
0.168,0.759,p
0.300,0.250,n
0.959,0.635,p
0.221,0.645,p
0.399,0.140,p
0.496,0.440,p
0.526,0.962,n
0.473,0.421,n
0.417,0.523,n
0.008,0.664,n
0.622,0.547,n
0.618,0.641,n
0.674,0.045,n
0.037,0.513,p
0.795,0.920,n
0.470,0.622,n
0.524,0.948,n
0.662,0.487,n
0.655,0.217,p
0.144,0.251,p
0.803,0.563,p
0.956,0.655,n
0.226,0.026,n
0.049,0.357,p
0.609,0.198,p
0.228,0.814,n
0.663,0.720,n
0.283,0.577,p
0.321,0.190,p
0.502,0.389,n
0.991,0.283,p
0.946,0.246,p
0.914,0.668,p
0.216,0.761,p
0.160,0.474,p
0.636,0.816,p
0.817,0.728,p
0.407,0.277,p
0.796,0.122,p
0.178,0.911,n
0.265,0.787,n
0.308,0.933,n
0.535,0.232,n
0.772,0.189,p
0.616,0.401,n
0.063,0.041,p
0.697,0.192,n
0.588,0.233,p
0.530,0.574,n
0.742,0.321,n
0.402,0.765,n
0.364,0.439,n
0.159,0.886,n
0.214,0.874,n
0.893,0.640,p
0.987,0.804,n
0.477,0.641,n
0.776,0.778,n
0.197,0.749,p
0.879,0.418,p
0.447,0.112,n
0.690,0.905,p
0.001,0.803,n
0.275,0.167,p
0.443,0.379,n
0.892,0.694,p
0.952,0.951,n
0.255,0.247,p
0.769,0.784,n
0.199,0.692,p
0.195,0.862,n
0.516,0.969,n
0.930,0.671,p
0.584,0.336,n
0.314,0.314,n
0.065,0.604,p
0.659,0.527,n
0.505,0.714,n
0.879,0.620,p
0.450,0.816,n
0.261,0.947,n
0.796,0.935,n
0.768,0.740,p
0.067,0.596,p
0.762,0.825,n
0.659,0.543,n
0.707,0.212,p
0.919,0.913,n
0.602,0.936,n
0.332,0.967,n
0.371,0.219,p
0.229,0.915,n
0.986,0.745,p
0.352,0.948,n
0.927,0.354,n
0.512,0.672,n
0.928,0.890,n
0.700,0.422,p
0.757,0.060,p
0.976,0.611,n
0.594,0.147,p
0.494,0.524,n
0.692,0.912,n
0.073,0.384,p
0.729,0.779,n
0.392,0.856,n
0.385,0.288,n
0.333,0.396,n
0.702,0.101,p
0.454,0.207,n
0.836,0.885,n
0.262,0.694,p
0.497,0.277,n
0.354,0.412,p
0.478,0.105,p
0.101,0.929,n
0.444,0.827,n
0.772,0.135,p
0.850,0.496,p
0.638,0.988,n
0.772,0.215,n
0.832,0.864,n
0.329,0.499,p
0.099,0.042,p
0.354,0.721,n
0.833,0.599,p
0.026,0.753,n
0.738,0.990,n
0.906,0.309,p
0.547,0.848,n
0.867,0.984,p
0.070,0.712,n
0.054,0.311,p
0.082,0.163,p
0.656,0.454,p
0.533,0.268,p
0.338,0.980,p
0.702,0.824,n
0.998,0.105,p
0.429,0.109,p
