@relation SINE1
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.054,0.381,p
0.278,0.982,p
0.329,0.433,n
0.848,0.432,p
0.350,0.680,p
0.570,0.775,n
0.553,0.360,n
0.257,0.961,n
0.436,0.453,n
0.527,0.730,p
0.800,0.850,n
0.021,0.013,p
0.585,0.513,p
0.565,0.208,p
0.161,0.916,n
0.877,0.526,p
0.006,0.742,n
0.086,0.554,n
0.358,0.995,n
0.322,0.347,n
0.173,0.044,p
0.193,0.416,n
0.231,0.009,p
0.814,0.952,n
0.979,0.115,p
0.888,0.978,n
0.340,0.282,p
0.396,0.540,n
0.154,0.725,n
0.410,0.927,n
0.130,0.305,n
0.569,0.545,n
0.726,0.216,p
0.078,0.132,n
0.887,0.457,n
0.639,0.467,p
0.452,0.995,n
0.773,0.968,n
0.682,0.469,p
0.749,0.100,n
0.626,0.108,p
0.696,0.684,n
0.983,0.907,n
0.683,0.227,p
0.726,0.011,p
0.025,0.724,n
0.180,0.430,n
0.642,0.723,n
0.418,0.954,n
0.588,0.571,n
0.072,0.743,n
0.637,0.123,p
0.486,0.218,p
0.557,0.848,n
0.302,0.544,n
0.101,0.768,n
0.734,0.476,p
0.196,0.248,n
0.298,0.955,n
0.995,0.289,p
0.052,0.079,n
0.200,0.519,n
0.997,0.409,p
0.383,0.227,p
0.390,0.588,p
0.937,0.361,p
0.265,0.317,n
0.587,0.040,p
0.238,0.931,n
0.968,0.993,n
0.138,0.343,n
0.306,0.349,n
0.802,0.185,p
0.328,0.688,n
0.707,0.495,p
0.671,0.125,p
0.577,0.083,p
0.801,0.568,p
0.017,0.291,n
0.792,0.484,p
0.420,0.153,p
0.137,0.268,n
0.218,0.587,p
0.828,0.525,p
0.260,0.820,n
0.351,0.223,p
0.730,0.398,p
0.089,0.237,n
0.362,0.854,n
0.819,0.276,p
0.089,0.068,p
0.044,0.117,n
0.382,0.854,n
0.941,0.495,n
0.569,0.835,p
0.469,0.373,p
0.985,0.372,p
0.394,0.044,n
0.076,0.977,n
0.345,0.370,n
0.697,0.548,p
0.955,0.850,n
0.845,0.145,p
0.689,0.200,p
0.042,0.826,p
0.201,0.447,n
0.411,0.771,n
0.073,0.477,n
0.151,0.890,n
0.759,0.285,p
0.615,0.814,n
0.468,0.171,p
0.769,0.556,p
0.756,0.217,p
0.437,0.049,n
0.117,0.026,p
0.549,0.096,p
0.298,0.916,n
0.085,0.800,n
0.879,0.116,p
0.058,0.603,n
0.676,0.658,n
0.235,0.770,n
0.126,0.983,n
0.059,0.070,n
0.007,0.466,n
0.637,0.731,n
0.037,0.980,p
0.577,0.428,p
0.517,0.154,p
0.915,0.056,p
0.159,0.443,n
0.539,0.602,n
0.393,0.179,p
0.701,0.614,p
0.978,0.057,p
0.152,0.205,n
0.535,0.380,p
0.016,0.630,p
0.271,0.189,p
0.942,0.878,n
0.222,0.616,p
0.318,0.064,p
0.284,0.150,p
0.490,0.497,n
0.537,0.067,p
0.913,0.615,p
0.474,0.673,n
0.051,0.491,n
0.448,0.052,p
0.203,0.011,p
0.583,0.712,n
0.823,0.689,n
0.063,0.789,p
0.560,0.070,p
0.242,0.393,n
0.940,0.312,p
0.152,0.036,p
0.007,0.237,n
0.141,0.129,p
0.073,0.643,n
0.538,0.671,n
0.155,0.234,n
0.715,0.689,n
0.610,0.291,p
0.178,0.784,n
0.795,0.656,n
0.829,0.863,n
0.209,0.944,n
0.136,0.309,n
0.437,0.221,p
0.882,0.918,n
0.194,0.856,n
0.425,0.857,n
0.746,0.173,p
0.437,0.810,n
0.072,0.607,n
0.028,0.952,n
0.325,0.706,n
0.609,0.792,n
0.954,0.596,p
0.988,0.245,p
0.528,0.739,n
0.199,0.614,n
0.769,0.046,n
0.262,0.785,n
0.247,0.770,p
0.302,0.845,n
0.974,0.670,p
0.152,0.556,n
0.589,0.383,p
0.405,0.620,n
0.971,0.384,p
0.368,0.034,p
0.732,0.563,p
0.322,0.300,p
0.250,0.444,n
0.200,0.704,n
0.957,0.370,n
0.026,0.459,p
0.959,0.635,p
0.597,0.451,n
0.840,0.125,p
0.047,0.313,p
0.993,0.268,p
0.962,0.182,p
0.421,0.111,p
0.523,0.473,p
0.051,0.623,n
0.721,0.720,n
0.241,0.591,n
0.079,0.674,n
0.045,0.500,p
0.795,0.920,n
0.894,0.660,p
0.322,0.434,n
0.503,0.662,n
0.217,0.144,p
0.104,0.777,n
0.803,0.563,p
0.655,0.226,p
0.678,0.065,p
0.190,0.093,n
0.125,0.194,n
0.389,0.798,n
0.651,0.991,n
0.283,0.331,n
0.946,0.246,n
0.914,0.668,n
0.658,0.149,p
0.612,0.939,n
0.660,0.815,n
