@relation SEA
@attribute x real
@attribute y real
@attribute z real
@attribute class {n,p}

@data
3.970,7.642,8.943,n
6.105,2.009,4.121,n
0.722,3.376,2.184,p
8.030,7.334,9.406,n
4.927,4.690,3.071,n
0.213,8.303,8.388,n
0.835,1.698,7.419,p
0.391,3.337,9.625,p
2.523,0.777,5.439,p
2.668,9.684,6.311,n
2.642,2.117,3.461,n
7.666,6.043,6.413,n
2.154,0.119,0.231,p
5.581,9.879,4.050,n
9.211,0.968,5.982,n
2.842,3.824,9.300,n
0.474,0.385,7.416,p
5.546,8.044,6.468,n
2.002,0.839,7.742,n
5.674,7.733,3.925,p
1.662,8.972,7.713,n
7.803,9.783,5.726,n
0.144,7.902,1.168,n
0.300,4.871,3.307,p
6.713,7.652,1.988,n
0.318,1.599,4.871,p
0.283,2.376,2.255,p
2.407,2.678,4.900,p
1.006,4.029,2.891,p
3.973,0.194,5.933,p
5.854,4.845,5.041,p
0.266,0.599,1.712,p
2.046,2.850,5.289,p
3.217,7.053,4.749,n
4.326,3.905,3.824,n
4.323,2.955,6.614,n
6.841,1.949,7.211,n
7.306,9.911,6.571,n
6.375,5.287,4.830,n
1.537,0.031,8.916,p
2.517,0.422,8.200,p
4.034,5.885,2.522,n
1.161,4.396,6.456,p
8.967,6.949,5.416,n
0.740,3.220,9.835,n
2.848,2.249,2.335,p
4.432,1.220,5.830,p
0.929,7.197,8.251,n
9.348,6.223,9.995,n
7.067,0.906,3.458,n
9.427,8.037,6.943,n
1.374,0.065,8.607,p
0.199,2.859,0.970,p
0.641,3.297,2.786,p
2.658,0.182,3.745,p
5.976,3.734,6.436,n
8.795,8.515,6.724,n
1.408,1.898,1.153,p
2.809,1.605,1.205,p
8.332,4.852,9.462,n
2.114,3.437,4.179,p
1.156,0.813,5.374,p
2.859,1.607,6.818,p
9.000,6.893,2.301,n
1.448,0.720,8.298,p
1.268,1.386,0.403,p
4.196,1.066,1.775,p
9.329,7.932,1.993,n
5.204,9.402,3.327,p
9.967,5.520,3.789,n
9.226,0.460,1.376,n
4.808,5.112,4.925,n
0.419,4.927,6.057,p
4.016,4.101,8.693,n
0.863,9.862,6.909,n
4.060,2.549,5.527,n
2.329,2.155,4.313,p
1.162,2.078,9.155,p
5.441,8.002,0.480,n
8.709,8.207,2.222,n
3.154,2.388,0.678,n
1.690,3.320,9.048,p
2.647,4.932,4.152,n
1.962,0.835,3.228,p
4.597,3.469,4.094,p
1.877,1.055,8.184,p
1.311,0.718,1.167,p
5.446,2.342,6.265,n
7.400,7.424,8.897,n
4.254,0.879,7.960,p
4.507,0.588,1.596,p
1.226,2.684,0.919,p
6.901,2.000,2.993,n
6.375,7.490,7.133,n
3.850,0.329,5.372,p
2.673,2.464,0.567,p
5.118,0.102,1.162,n
8.847,8.102,0.748,n
2.072,1.360,9.665,n
8.141,8.103,7.919,n
8.601,6.341,9.575,n
5.321,3.850,8.928,n
1.523,2.244,9.991,p
3.935,3.569,1.718,n
5.395,9.981,6.076,n
5.118,6.037,7.376,n
4.940,0.264,1.784,p
3.253,3.366,8.099,n
1.771,3.874,2.742,n
1.601,2.905,0.273,p
2.053,2.954,5.045,p
1.918,9.153,8.840,n
1.367,0.063,1.200,n
1.857,0.524,2.185,p
0.617,2.864,1.779,p
7.715,4.696,4.166,n
4.082,2.796,4.649,n
2.561,0.109,3.685,p
3.387,1.705,5.187,p
6.396,1.634,7.887,n
1.518,0.350,0.489,p
2.898,0.862,0.058,p
2.611,1.764,9.535,p
8.846,9.495,8.194,n
5.221,6.005,8.865,n
4.832,1.049,7.609,p
1.425,4.500,2.108,p
0.980,9.844,1.915,n
1.789,0.041,4.504,p
4.339,2.249,5.401,n
1.241,0.078,9.355,p
8.343,0.257,2.413,p
4.369,4.190,9.531,n
0.927,4.532,8.609,p
1.774,3.501,0.088,p
4.475,0.455,1.656,p
7.862,0.989,7.074,n
8.415,3.242,0.520,n
0.667,3.096,5.841,p
6.213,4.213,3.314,n
1.719,1.244,9.460,n
1.433,1.156,5.431,n
2.075,5.737,4.311,n
7.429,2.719,2.415,n
8.383,6.119,0.505,n
3.581,5.799,2.805,n
4.432,9.832,3.341,n
3.814,3.392,6.830,n
3.693,5.008,9.093,n
1.261,0.327,1.854,p
0.411,2.601,4.900,p
8.529,3.568,0.740,n
1.572,4.560,8.857,n
0.434,3.983,5.495,p
0.357,0.233,1.982,n
1.777,9.870,1.474,n
0.495,0.616,0.288,p
5.127,0.296,7.604,p
6.781,7.876,0.603,n
0.284,6.695,8.650,n
5.084,3.770,8.519,n
0.305,0.216,8.631,p
7.666,6.942,6.934,p
0.581,0.006,3.381,p
5.628,6.177,3.375,p
9.648,7.876,0.524,n
0.810,5.086,9.885,n
4.384,1.446,7.327,p
0.238,3.660,8.329,p
7.630,1.657,5.615,n
0.481,3.911,8.977,p
4.740,0.591,3.467,p
7.761,1.046,2.146,n
0.132,3.027,9.868,p
6.673,1.045,8.173,n
3.475,9.586,8.489,n
4.054,1.365,8.517,p
1.464,1.977,9.169,p
1.840,4.936,5.301,n
9.253,9.419,7.046,n
3.822,4.809,8.544,p
4.102,2.369,8.562,n
0.471,4.479,7.842,p
1.354,1.528,4.721,p
8.955,0.527,3.455,n
6.145,9.596,0.173,n
9.176,5.234,3.778,n
0.974,9.908,6.459,p
3.214,0.602,8.612,n
4.950,6.731,2.007,p
4.299,4.127,7.612,p
1.670,0.669,8.225,p
1.808,1.720,6.397,n
4.880,0.255,6.848,p
6.680,1.557,3.867,n
0.608,3.524,0.250,n
2.776,8.990,5.455,n
4.664,5.194,2.829,n
7.092,9.364,3.227,n
0.186,4.785,9.129,p
0.156,1.144,5.657,p
8.992,3.161,6.967,n
2.207,8.916,6.922,n
8.701,6.189,0.923,n
6.287,4.015,1.940,n
0.186,1.977,5.582,p
3.653,3.198,3.324,p
0.633,3.645,5.543,p
0.059,2.396,4.103,p
9.766,6.667,2.055,n
8.420,1.628,1.164,n
0.928,1.135,9.127,p
1.918,2.214,3.313,p
0.595,1.612,8.528,n
9.299,0.113,6.295,n
0.885,6.517,0.418,n
0.432,5.058,2.887,p
0.175,4.575,3.554,p
0.003,4.545,0.182,p
0.257,4.890,9.146,p
2.846,2.156,9.428,p
2.594,0.842,4.143,p
4.036,7.836,6.993,n
0.361,3.774,8.694,p
2.244,5.814,9.182,n
7.980,3.607,7.900,n
7.956,6.156,6.889,n
8.753,5.753,3.740,n
7.094,0.607,2.274,n
2.406,0.467,1.803,p
1.967,2.353,4.126,p
4.139,1.978,5.680,n
4.770,9.745,6.432,n
0.209,3.663,0.334,p
5.123,6.698,5.128,n
3.426,0.130,1.059,p
0.113,5.162,9.817,p
3.982,1.626,8.233,p
2.116,1.111,4.004,p
1.235,2.570,0.360,p
7.467,0.063,6.616,n
2.782,9.187,0.736,n
3.179,2.007,6.931,p
5.030,8.754,8.903,n
7.318,8.462,8.486,n
9.357,1.331,0.421,n
0.075,9.166,4.757,n
7.817,1.765,6.747,n
3.953,4.471,2.549,n
1.163,0.038,9.032,p
7.213,2.623,8.418,n
2.374,1.961,4.235,p
3.318,0.959,3.672,p
7.944,5.218,1.476,n
3.678,0.735,5.179,p
0.492,4.277,2.729,p
2.673,2.370,4.896,p
5.130,4.642,5.686,n
2.914,6.034,1.478,n
4.972,0.233,2.332,p
3.119,1.014,2.228,p
6.847,5.490,8.903,n
1.543,4.377,8.775,p
0.365,4.687,7.613,p
1.598,1.603,8.669,n
2.165,8.490,2.258,n
3.012,8.219,6.328,n
7.350,4.074,2.057,n
1.808,0.379,1.039,p
4.452,0.847,5.720,p
0.146,2.749,1.432,p
3.324,0.825,8.842,p
3.192,4.726,9.719,n
3.777,0.775,3.447,n
1.592,4.076,2.250,p
5.692,2.696,2.186,n
4.844,3.768,5.071,p
2.020,3.334,9.686,p
3.199,8.190,8.921,n
9.349,7.825,0.413,n
3.078,3.928,6.971,n
9.953,2.457,9.891,n
7.990,9.745,4.749,n
3.598,0.034,1.190,p
4.199,2.155,0.961,n
3.907,0.066,9.649,p
5.135,6.154,1.928,n
4.186,0.733,9.557,p
1.547,2.753,2.318,p
0.779,8.869,1.685,n
3.799,0.879,6.636,p
7.649,3.380,8.309,n
3.292,3.823,4.013,n
1.514,2.434,3.387,p
3.577,1.847,1.994,p
1.174,3.114,5.296,p
1.676,4.930,7.636,p
3.474,0.158,0.922,p
8.887,2.019,6.679,n
6.442,6.969,5.102,n
9.003,9.843,5.526,n
1.991,2.983,2.655,p
1.747,3.653,3.622,p
0.215,8.508,0.775,n
6.888,9.074,2.484,n
2.429,0.408,2.983,p
9.269,4.650,2.716,n
8.836,9.611,0.549,n
3.664,2.323,0.808,p
2.297,1.712,3.516,p
0.468,5.217,6.812,p
3.173,1.655,8.236,p
7.127,5.074,4.245,n
8.606,3.169,2.492,n
1.099,0.171,5.820,n
3.371,0.289,2.813,p
2.097,2.671,3.234,n
9.238,2.194,8.720,n
1.098,4.237,6.976,p
4.323,4.825,7.403,n
0.891,5.162,4.248,n
1.361,4.244,7.972,p
8.652,0.404,7.512,n
6.702,1.194,5.627,n
0.420,2.031,4.147,p
4.242,1.046,4.357,p
0.265,1.212,8.019,p
3.086,1.852,5.780,p
4.350,7.411,3.933,p
1.343,7.702,9.745,n
6.471,4.167,2.776,p
0.331,0.268,2.799,p
7.816,7.315,0.264,n
1.109,9.292,1.192,n
1.056,5.819,3.551,n
4.830,1.029,0.719,p
2.760,2.094,9.237,p
4.791,4.823,4.710,n
1.382,1.790,2.084,p
7.990,0.842,1.925,n
4.202,0.906,9.760,p
0.374,7.735,0.770,n
8.443,1.920,4.372,n
7.636,0.544,1.508,n
3.285,2.673,4.509,p
1.451,9.101,4.506,n
3.640,2.001,0.690,p
5.996,9.502,2.852,n
1.706,0.174,3.702,p
3.454,3.699,8.572,n
8.446,0.073,1.040,p
2.983,4.356,5.549,n
2.363,9.007,9.026,n
5.186,4.058,1.126,n
8.378,8.127,0.675,n
2.692,0.847,7.077,p
9.948,3.950,8.852,p
3.058,4.290,6.779,n
4.068,6.651,5.109,n
6.240,8.751,3.114,n
6.716,6.259,1.098,n
0.276,0.629,5.928,p
4.243,1.180,4.955,p
6.682,5.552,7.074,n
1.756,2.561,7.013,p
1.393,4.193,9.010,p
1.030,0.836,9.060,p
3.337,3.000,6.974,n
6.904,4.300,8.040,n
2.666,4.812,4.686,n
6.171,4.513,7.365,n
1.385,2.197,1.705,p
9.651,3.294,2.843,n
0.317,0.214,9.177,p
0.179,3.730,7.923,p
2.039,2.921,7.721,p
2.393,0.190,6.357,p
0.199,2.077,9.517,p
2.771,1.089,0.233,p
1.886,3.295,3.885,p
3.776,6.888,6.226,n
0.674,2.325,0.928,n
6.010,1.737,9.931,n
2.242,0.366,7.082,p
0.791,0.375,4.746,p
5.042,4.688,4.697,n
1.788,0.635,2.847,p
1.656,4.682,8.811,p
2.888,9.943,2.736,p
2.915,1.687,9.329,p
3.545,1.243,8.893,p
5.475,7.685,2.181,n
2.707,6.009,8.718,n
1.321,1.296,1.434,p
9.403,4.426,4.659,n
8.786,4.973,3.179,n
6.151,2.396,1.822,n
2.066,7.425,8.566,p
0.523,2.952,5.937,p
6.512,6.351,5.951,n
0.756,0.981,6.052,p
7.167,7.033,9.673,n
9.502,3.341,6.852,n
0.266,4.113,9.008,p
3.316,1.997,5.181,p
8.369,4.948,7.506,p
4.288,0.375,6.712,n
4.323,8.193,8.801,n
0.907,1.278,5.855,p
7.936,2.739,7.433,n
2.495,3.098,3.323,p
4.490,7.855,6.936,n
1.073,4.017,8.462,p
9.856,1.442,5.675,n
7.946,6.573,3.283,p
1.614,0.532,8.318,n
2.408,3.358,9.628,p
8.092,4.947,2.560,n
5.226,6.554,3.568,n
2.532,2.546,4.777,n
1.290,2.000,9.747,p
8.030,2.491,6.024,p
6.723,3.451,6.413,n
0.359,2.054,6.332,p
8.975,8.628,3.333,n
2.311,5.471,0.651,n
5.369,1.287,5.419,n
0.189,5.297,2.773,p
0.257,3.245,0.687,p
9.178,7.163,9.254,n
5.471,0.793,7.068,n
4.909,8.190,1.017,n
1.646,0.375,6.496,n
8.890,6.034,9.354,n
0.879,3.380,2.331,p
1.183,2.697,9.462,p
6.088,2.423,7.213,n
2.476,8.946,4.772,n
8.921,9.273,2.050,n
3.389,7.815,5.841,n
6.189,2.408,5.841,n
9.380,5.301,5.050,n
1.208,1.157,3.837,p
3.624,5.446,4.308,n
1.193,0.365,3.723,n
0.885,0.307,0.532,p
0.529,5.424,4.901,p
1.499,1.526,8.294,p
4.349,4.957,9.048,n
5.624,8.873,1.053,n
2.602,3.456,4.341,n
2.515,2.262,2.405,p
3.851,1.609,6.071,p
2.112,1.207,6.169,p
0.255,1.913,2.453,p
1.007,0.230,4.931,p
3.516,1.044,6.538,p
4.467,0.914,9.880,p
0.774,2.716,9.514,p
2.826,1.744,7.816,p
1.873,0.934,9.752,p
5.045,9.317,9.060,n
9.436,0.262,6.402,p
0.805,0.057,4.529,n
2.851,3.752,1.573,n
6.120,9.157,5.033,n
4.050,0.431,6.882,p
0.932,0.860,9.582,n
4.784,1.060,8.579,p
0.667,3.520,1.992,p
3.197,2.647,5.285,p
0.189,2.940,5.349,p
3.038,6.852,6.975,n
1.384,7.674,3.536,n
5.940,4.591,8.240,n
0.997,7.082,7.460,n
7.777,4.214,4.170,p
1.867,7.653,6.530,p
7.762,6.754,0.064,p
0.628,0.766,0.296,p
0.427,3.183,5.822,p
0.705,5.242,1.318,p
2.206,3.847,9.151,n
2.688,3.477,8.455,n
5.207,0.438,4.521,p
3.952,9.650,7.575,n
6.371,6.067,1.106,n
9.159,1.702,0.578,n
0.663,2.371,2.045,p
0.054,1.470,7.016,p
4.798,0.522,2.985,p
6.234,6.760,3.553,n
0.428,3.723,4.252,p
0.415,2.397,9.062,p
0.557,5.115,9.067,p
0.335,7.198,3.066,n
7.363,0.577,3.939,n
0.139,4.725,0.039,p
7.283,1.005,2.518,n
1.033,4.493,3.193,p
3.862,7.891,8.152,n
1.055,8.105,8.301,n
3.921,5.418,1.879,n
5.854,8.185,0.012,p
1.373,0.178,0.522,p
3.757,1.973,3.448,p
1.633,0.623,3.508,p
8.625,6.609,0.239,n
8.070,6.933,3.439,n
8.757,8.917,9.528,n
7.115,9.279,0.755,p
5.752,0.439,4.851,n
5.762,3.729,5.858,n
0.709,3.239,8.243,p
5.355,0.531,1.369,p
1.970,0.445,9.034,p
1.564,0.826,8.509,p
4.825,1.625,1.982,n
3.311,0.630,2.716,p
1.572,8.442,8.728,n
1.955,2.411,1.685,p
7.787,1.312,7.125,n
6.119,5.588,6.336,n
6.864,3.551,4.021,p
9.590,3.897,8.278,n
3.871,0.512,3.780,p
0.657,7.458,9.145,n
4.209,3.622,9.735,p
1.274,3.134,8.331,p
4.916,8.678,4.599,n
4.791,1.460,9.238,n
3.392,1.212,5.589,p
1.687,4.517,3.039,n
3.374,0.904,5.803,p
9.740,8.856,0.199,n
7.422,1.772,9.367,p
4.786,0.788,4.417,n
0.846,4.797,2.142,p
1.069,0.358,1.859,p
7.392,5.953,2.322,n
9.041,1.932,2.717,p
2.277,8.465,1.110,n
1.445,4.041,8.998,p
9.250,5.412,9.953,n
7.530,6.943,7.828,n
9.732,7.737,6.495,n
0.559,4.161,7.526,n
0.840,1.249,2.529,p
3.529,0.619,9.551,n
8.967,2.471,6.861,n
9.344,2.572,6.638,n
4.901,7.364,8.475,n
2.468,2.501,9.041,p
7.630,2.216,8.206,n
7.377,0.334,8.599,n
0.636,9.547,5.673,n
2.908,1.986,2.633,p
0.460,5.244,0.517,p
4.391,7.767,8.685,p
4.019,6.029,6.528,n
1.251,0.283,6.376,p
4.021,7.124,9.197,p
1.826,3.003,7.583,p
2.736,0.679,4.123,p
1.271,0.357,6.433,p
2.312,8.209,2.039,n
9.027,9.073,0.095,n
7.253,1.331,6.110,n
6.868,2.133,8.125,n
2.327,4.730,9.705,n
3.117,6.719,5.328,n
1.575,1.164,6.713,p
2.656,1.336,6.205,n
7.310,2.803,1.067,n
8.791,3.570,5.866,n
7.504,8.897,4.009,n
0.848,2.713,0.159,p
4.757,1.180,2.059,p
6.234,3.721,0.341,n
4.179,1.384,3.314,n
0.257,5.624,9.868,p
1.127,4.467,4.383,p
0.841,4.957,2.930,p
1.098,2.640,7.742,n
4.188,0.568,2.081,p
8.816,4.280,8.637,p
2.380,1.865,7.118,p
2.852,0.530,0.183,p
3.109,1.408,5.388,n
0.282,4.722,0.659,p
9.399,3.187,4.210,n
1.555,1.547,9.876,p
8.535,5.549,4.450,n
9.967,0.714,0.656,n
7.898,9.325,0.505,n
9.648,5.645,3.749,n
1.532,0.251,6.227,p
3.035,1.279,7.134,p
5.988,4.376,9.144,n
1.493,4.426,5.681,p
8.277,6.983,8.125,n
0.917,1.837,2.324,p
1.608,7.852,1.899,n
8.432,3.624,9.949,n
3.930,1.585,9.109,p
0.091,5.450,5.756,p
1.965,1.720,2.172,p
8.745,5.843,2.685,n
1.640,6.844,0.876,n
2.370,3.469,6.356,p
6.092,6.768,0.573,n
0.212,1.989,1.876,p
2.376,8.507,4.628,n
2.369,0.052,8.854,p
5.553,7.621,0.404,n
3.444,2.029,2.960,p
5.246,0.722,0.200,p
6.150,6.979,9.136,n
2.265,3.826,1.080,n
2.058,2.560,1.908,p
0.724,1.320,3.716,p
0.136,3.285,9.290,p
6.146,0.628,9.112,n
0.630,1.700,4.706,p
8.842,1.527,9.509,n
6.169,0.251,8.513,n
2.726,1.361,7.999,p
2.327,3.282,9.545,p
8.797,9.217,7.715,n
1.084,4.435,2.050,p
1.995,3.045,7.485,p
5.652,4.098,5.910,n
4.145,3.352,4.225,n
0.872,4.627,2.266,p
4.971,8.246,4.919,n
1.425,2.857,9.348,p
0.978,3.197,7.635,p
8.432,2.369,0.522,n
1.508,3.102,0.417,p
1.029,5.859,6.733,n
7.954,1.154,9.391,n
0.558,2.749,0.179,p
0.561,4.232,9.767,p
6.737,7.849,8.906,n
0.891,4.802,1.241,p
2.043,2.325,2.453,p
0.664,1.931,2.267,p
3.202,3.730,5.970,n
1.381,4.876,6.971,n
1.186,1.031,3.502,p
7.736,7.681,9.246,n
7.135,2.812,1.040,n
2.536,8.279,3.836,n
9.332,8.694,0.694,p
3.965,6.865,7.781,n
1.056,2.111,9.985,p
0.747,3.889,4.367,p
2.756,3.684,0.830,n
5.255,1.651,3.640,n
5.480,0.427,0.874,p
0.653,1.172,1.474,p
4.851,7.973,8.044,n
5.423,0.147,2.291,p
2.675,2.019,0.693,p
7.317,4.508,9.939,n
1.260,1.733,5.788,n
0.852,1.458,2.396,p
0.449,3.244,6.036,p
0.647,4.274,0.177,p
0.217,5.627,0.660,p
0.389,0.102,4.601,p
4.454,7.171,2.353,n
3.503,1.214,0.625,p
0.588,0.909,9.702,n
2.015,0.065,5.022,p
8.119,4.495,4.809,n
9.264,6.736,6.916,n
7.401,6.169,2.105,n
5.017,0.978,7.668,p
9.573,4.455,3.891,n
7.374,8.692,1.613,n
5.619,4.587,6.405,n
2.664,0.599,1.596,p
5.337,8.806,5.323,n
1.888,1.338,7.798,p
6.570,4.116,6.814,n
4.208,9.110,5.786,n
3.122,2.225,2.399,n
5.307,2.135,6.183,n
2.703,7.173,7.333,n
4.174,1.676,9.408,p
8.296,1.719,4.170,n
1.307,0.199,5.493,p
7.339,9.820,8.255,n
7.625,7.118,8.700,n
4.165,0.879,8.336,n
0.281,0.459,2.586,p
0.750,2.883,0.608,p
3.229,1.942,0.341,p
0.054,2.910,9.143,n
4.908,2.012,7.692,n
6.330,3.282,5.640,n
1.498,4.513,9.246,n
4.879,9.185,1.852,n
0.254,3.659,0.662,p
2.035,1.878,3.647,p
5.918,7.218,7.374,n
9.103,0.027,4.749,n
1.943,1.879,6.749,p
1.518,8.601,6.738,n
3.244,1.482,8.496,p
5.141,2.561,7.470,p
0.308,3.426,2.235,p
0.386,4.443,5.207,p
2.960,1.869,7.907,p
7.209,8.162,5.352,n
3.412,8.952,9.183,n
4.460,5.414,2.066,n
5.527,8.264,5.681,n
0.871,9.214,2.409,n
0.127,1.418,8.848,p
0.501,3.729,1.077,p
2.010,2.621,3.084,p
4.715,8.865,1.873,n
6.873,2.240,4.627,n
2.190,1.405,3.183,p
1.479,3.412,7.923,p
2.772,1.340,9.572,p
4.798,0.327,4.516,p
4.999,4.787,9.657,n
0.387,4.221,5.553,p
5.924,7.783,4.169,n
0.230,0.121,1.905,p
3.125,0.570,4.813,p
2.633,3.167,7.256,p
9.215,4.255,7.140,n
2.177,3.845,5.934,n
9.537,5.924,0.788,n
1.354,2.286,0.535,p
2.952,1.261,3.849,n
7.723,2.667,9.851,n
6.231,2.058,5.589,n
3.969,0.877,6.596,p
1.837,1.839,8.563,p
3.306,0.490,7.576,p
8.636,3.739,1.169,n
3.602,1.351,4.048,p
1.613,3.976,6.202,p
2.745,9.678,4.681,p
5.553,1.518,6.890,n
0.103,5.034,0.567,p
2.147,4.167,9.153,n
4.775,1.118,0.087,p
2.230,1.014,6.259,p
7.602,7.991,1.990,n
1.940,0.119,6.838,p
7.748,2.403,3.494,n
0.952,1.275,1.033,p
5.377,7.329,0.548,n
4.896,5.257,1.650,n
1.308,0.498,9.036,p
9.832,7.257,4.636,n
1.052,2.229,9.627,p
3.541,9.688,3.647,n
5.088,7.064,5.906,n
2.755,0.196,4.789,p
1.533,7.242,7.727,n
6.542,6.589,2.318,n
0.289,5.396,0.319,p
4.245,9.715,9.888,n
1.033,0.409,4.511,p
3.545,1.350,6.746,p
4.624,3.291,1.843,n
3.748,6.178,6.678,n
0.702,4.293,4.576,p
9.576,5.442,4.874,n
0.162,2.649,1.375,p
3.100,2.402,1.185,n
4.168,7.942,1.013,n
8.843,0.616,9.101,n
5.301,5.839,1.878,n
9.045,4.394,6.956,p
2.524,3.379,4.164,p
0.278,8.066,3.167,n
2.989,2.029,3.850,p
9.271,2.428,8.096,n
4.705,3.151,1.900,n
3.024,6.988,8.737,n
0.951,1.041,5.669,p
4.564,0.433,8.797,n
2.139,4.655,8.337,n
3.172,1.984,8.471,p
1.492,0.580,2.796,p
0.040,2.429,8.819,p
7.785,9.992,3.119,n
0.766,1.958,7.305,p
4.018,7.308,2.912,n
4.132,0.451,2.385,p
3.245,2.452,5.669,p
9.956,4.784,9.346,n
9.314,1.097,8.648,n
1.520,0.584,3.198,p
8.536,2.413,5.172,p
3.332,0.765,8.744,p
2.622,7.736,1.868,p
4.655,2.488,8.477,n
5.184,4.964,4.051,n
0.472,1.165,8.422,p
4.462,4.125,5.011,n
2.694,2.063,7.588,p
8.775,3.626,7.427,n
2.255,4.231,9.939,n
0.840,4.961,9.221,p
2.788,3.549,4.750,n
0.847,8.289,5.092,n
1.628,2.587,6.904,p
1.151,5.929,0.844,n
0.458,0.279,7.889,p
0.911,3.451,3.521,p
4.140,1.072,6.896,p
4.317,2.839,2.402,n
4.652,1.072,1.190,p
3.504,1.075,5.231,p
3.201,0.183,7.886,p
3.769,8.679,1.525,n
1.845,0.507,5.034,p
1.082,1.802,5.383,p
5.145,0.141,3.894,p
7.400,0.212,4.985,n
1.854,1.871,2.255,p
3.928,1.874,8.249,p
5.918,8.863,4.737,n
1.812,1.125,8.164,n
7.225,9.303,9.522,n
6.800,9.830,2.351,n
4.511,2.473,1.541,n
8.445,9.997,7.257,n
2.750,6.850,6.283,n
4.384,7.706,3.217,n
3.925,4.419,7.925,n
2.699,1.497,9.637,p
9.243,7.638,3.675,n
3.503,2.452,8.131,p
4.219,1.249,1.254,p
5.878,8.640,6.971,n
6.731,2.351,7.104,n
1.934,0.711,7.723,p
0.877,4.360,8.699,p
1.018,2.073,1.096,p
2.656,3.243,8.317,p
3.201,2.514,9.739,p
0.166,0.907,0.269,p
4.125,1.038,0.768,p
1.210,0.059,6.671,p
9.443,7.714,1.770,n
9.286,2.949,8.127,n
1.355,4.532,9.020,p
8.698,9.540,5.776,n
1.550,9.017,5.085,n
2.151,4.536,9.363,n
0.667,1.825,6.628,p
2.560,1.503,7.852,p
0.855,2.712,7.937,p
1.366,3.350,5.344,p
0.044,5.433,0.378,p
0.274,2.225,1.522,p
4.606,5.753,0.702,n
8.724,6.707,7.117,n
1.642,1.929,0.549,p
4.332,1.497,7.134,p
7.421,9.054,6.894,n
8.313,6.661,1.786,n
2.259,3.319,2.600,p
9.191,0.265,2.954,n
7.858,7.987,6.397,n
2.131,1.148,0.648,p
1.032,2.940,6.832,p
8.417,0.248,2.071,n
8.827,7.036,3.540,n
2.055,3.763,3.557,p
8.628,4.633,3.716,n
1.065,0.347,4.772,p
3.165,0.774,7.936,p
7.165,5.856,8.667,n
1.213,2.014,9.466,p
2.785,0.334,5.364,p
0.426,2.110,0.119,p
0.497,4.639,8.582,p
7.919,7.659,8.655,n
1.041,2.736,0.663,p
0.510,4.263,4.116,p
7.013,0.155,6.417,n
7.572,0.386,6.697,n
1.377,2.249,2.575,p
0.678,5.187,9.873,p
7.160,4.101,0.171,n
2.136,6.930,2.017,p
7.501,2.906,3.362,n
8.668,0.010,4.418,p
2.227,8.332,7.439,n
9.695,9.849,0.783,n
9.005,6.618,2.860,n
0.809,2.749,0.449,p
2.882,1.001,9.420,p
9.875,4.524,1.306,n
3.162,5.278,5.592,n
7.348,0.940,9.886,n
1.362,3.000,4.474,p
2.579,2.936,3.706,p
0.916,4.842,9.871,n
5.707,7.229,3.858,n
2.696,2.111,2.714,p
3.888,6.307,6.697,n
3.107,0.160,0.087,n
5.637,4.705,3.104,n
1.419,2.485,8.557,p
2.719,3.756,1.389,n
0.197,3.705,4.050,p
1.938,2.177,1.254,p
5.262,0.232,9.685,n
2.230,9.426,2.689,n
0.244,5.026,7.000,p
2.498,0.915,0.914,p
2.299,1.058,1.429,p
0.210,4.288,2.579,p
4.788,0.476,8.101,p
0.826,1.191,4.195,p
8.006,2.227,5.230,n
6.726,3.782,0.053,n
7.576,1.476,4.447,n
4.484,8.344,8.628,n
1.830,2.899,0.832,p
5.081,2.638,7.648,n
4.254,8.544,6.754,p
0.564,4.197,6.427,p
1.206,1.604,2.024,p
7.677,3.053,1.494,n
6.174,6.174,4.769,n
5.500,2.734,3.459,n
8.752,7.466,7.731,n
3.826,9.000,5.323,n
1.586,3.109,2.891,n
9.899,5.106,9.691,p
1.847,6.173,3.276,n
0.951,2.381,1.421,p
3.237,4.098,1.199,n
0.660,4.432,2.347,p
6.925,8.096,0.445,n
1.990,0.771,2.350,p
1.224,7.270,8.115,n
5.962,3.401,9.828,p
5.953,7.317,3.141,n
0.837,9.809,2.390,p
7.226,6.347,6.491,n
8.702,4.050,0.543,n
0.806,6.167,1.367,n
0.698,1.482,7.388,p
7.107,3.985,9.451,n
0.826,2.460,3.311,n
5.713,8.283,6.771,n
5.806,0.322,6.972,n
1.060,1.959,4.334,p
7.260,2.689,3.396,n
0.548,2.546,7.471,p
4.470,3.418,7.731,n
8.239,6.723,0.504,n
1.270,3.130,2.757,p
8.035,3.875,0.050,n
0.210,5.212,6.940,p
1.197,3.039,7.462,p
6.853,0.691,6.552,n
7.606,7.463,6.524,n
4.401,0.550,2.535,p
9.733,4.804,9.973,n
7.870,9.420,1.032,n
7.334,1.874,0.814,p
3.907,1.043,6.498,p
2.080,3.332,3.691,p
0.590,8.220,1.621,n
4.832,0.311,8.169,p
7.437,2.747,6.243,n
2.681,6.777,1.264,n
6.623,2.857,0.748,n
0.634,9.277,4.159,n
0.091,0.193,4.074,p
1.031,3.991,5.163,p
3.003,3.532,5.536,n
1.390,4.142,5.795,p
6.332,8.374,3.694,p
2.821,1.058,2.348,p
4.287,0.019,0.193,p
9.586,0.913,8.755,p
2.112,2.093,8.838,p
1.417,1.916,4.050,p
1.010,4.953,4.984,p
0.414,4.274,3.410,p
7.538,5.344,0.725,n
